# ind =     1, ny =  2000, ndof =     5, ymax =                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
                 NaN                  NaN                  NaN  0.0000000000000E+00                  NaN                  NaN
